0.218449	0.263634	0.261522
0.218383	0.263560	0.261449
0.218317	0.263487	0.261376
0.218251	0.263413	0.261303
0.218185	0.263340	0.261231
0.218119	0.263267	0.261158
0.218053	0.263193	0.261085
0.217987	0.263120	0.261013
0.217921	0.263047	0.260940
0.217856	0.262974	0.260868
0.217790	0.262901	0.260795
0.217725	0.262828	0.260723
0.217659	0.262755	0.260651
0.217594	0.262683	0.260579
0.217528	0.262610	0.260507
0.217463	0.262537	0.260435
0.217398	0.262465	0.260363
0.217333	0.262392	0.260291
0.217268	0.262320	0.260219
0.217203	0.262248	0.260147
0.217138	0.262176	0.260076
0.217073	0.262103	0.260004
0.217008	0.262031	0.259933
0.216944	0.261959	0.259861
0.216879	0.261888	0.259790
0.216814	0.261816	0.259719
0.216750	0.261744	0.259647
0.216686	0.261672	0.259576
0.216621	0.261601	0.259505
0.216557	0.261529	0.259434
0.216493	0.261458	0.259363
0.216429	0.261386	0.259293
0.216364	0.261315	0.259222
0.216300	0.261244	0.259151
0.216237	0.261172	0.259081
0.216173	0.261101	0.259010
0.216109	0.261030	0.258940
0.216045	0.260959	0.258869
0.215981	0.260888	0.258799
0.215918	0.260818	0.258729
0.215854	0.260747	0.258658
0.215791	0.260676	0.258588
0.215727	0.260606	0.258518
0.215664	0.260535	0.258448
0.215601	0.260465	0.258378
0.215537	0.260394	0.258309
0.215474	0.260324	0.258239
0.215411	0.260254	0.258169
0.215348	0.260183	0.258099
0.215285	0.260113	0.258030
0.215222	0.260043	0.257960
0.215159	0.259973	0.257891
0.215097	0.259903	0.257822
0.215034	0.259834	0.257752
0.214971	0.259764	0.257683
0.214909	0.259694	0.257614
0.214846	0.259625	0.257545
0.214784	0.259555	0.257476
0.214721	0.259486	0.257407
0.214659	0.259416	0.257338
0.214597	0.259347	0.257270
0.214535	0.259278	0.257201
0.214473	0.259208	0.257132
0.214411	0.259139	0.257064
0.214349	0.259070	0.256995
0.214287	0.259001	0.256927
0.214225	0.258932	0.256858
0.214163	0.258863	0.256790
0.214101	0.258795	0.256722
0.214040	0.258726	0.256654
0.213978	0.258657	0.256586
0.213916	0.258589	0.256517
0.213855	0.258520	0.256450
0.213793	0.258452	0.256382
0.213732	0.258383	0.256314
0.213671	0.258315	0.256246
0.213610	0.258247	0.256178
0.213548	0.258179	0.256111
0.213487	0.258111	0.256043
0.213426	0.258043	0.255976
0.213365	0.257975	0.255908
0.213304	0.257907	0.255841
0.213243	0.257839	0.255774
0.213183	0.257771	0.255706
0.213122	0.257703	0.255639
0.213061	0.257636	0.255572
0.213001	0.257568	0.255505
0.212940	0.257501	0.255438
0.212880	0.257433	0.255371
0.212819	0.257366	0.255304
0.212759	0.257299	0.255238
0.212698	0.257231	0.255171
0.212638	0.257164	0.255104
0.212578	0.257097	0.255038
0.212518	0.257030	0.254971
0.212458	0.256963	0.254905
